num_links,num_words,has_offer,sender_score,all_caps,is_spam,links_per_word
2,40,0,0.5836086793668551,0,0,0.04878048780487805
3,163,1,0.7822644262123387,0,1,0.018292682926829267
1,154,0,0.6712149660069464,0,0,0.0064516129032258064
3,103,0,0.4556625707529849,0,0,0.028846153846153848
1,131,0,0.4389314072525581,0,0,0.007575757575757576
0,145,0,0.6368106500574938,0,0,0.0
1,97,0,0.4169120227437143,0,0,0.01020408163265306
3,173,0,0.6171575913288233,0,0,0.017241379310344827
1,105,0,0.751276851677027,0,0,0.009433962264150943
1,124,1,0.4635055963376306,1,1,0.008
2,95,0,0.8696837751889068,0,0,0.020833333333333332
4,132,0,0.9767183733556828,0,0,0.03007518796992481
1,50,0,0.9166965608466314,0,0,0.0196078431372549
1,123,0,0.8337626948871659,0,0,0.008064516129032258
3,87,0,0.7843667890664187,0,0,0.03409090909090909
2,187,0,0.7479760249246984,0,0,0.010638297872340425
2,46,0,0.7739866146450057,0,0,0.0425531914893617
2,156,0,0.5790043930951853,0,0,0.012738853503184714
2,112,0,0.694982576189243,0,0,0.017699115044247787
1,35,0,0.729720839625469,0,0,0.027777777777777776
0,130,0,0.8282100814628155,0,0,0.0
2,132,1,0.3819834933958973,0,0,0.015037593984962405
1,32,0,0.7422017006942446,0,0,0.030303030303030304
1,79,0,0.9123903326520032,0,0,0.0125
2,98,0,0.5794974054853834,0,0,0.020202020202020204
0,156,0,0.6781086761673228,0,0,0.0
0,139,1,0.3273028077389557,0,1,0.0
1,144,0,0.7132760330890344,0,0,0.006896551724137931
2,127,0,0.402267522216194,0,0,0.015625
2,51,0,0.5893287384354342,0,0,0.038461538461538464
0,74,0,0.690231204282805,0,0,0.0
0,172,0,0.578636397454024,0,0,0.0
3,188,0,0.6671958884874725,0,0,0.015873015873015872
3,45,0,0.7746596941728725,0,0,0.06521739130434782
0,128,0,0.6923230040716428,0,0,0.0
1,176,0,0.7282495824733564,0,0,0.005649717514124294
2,147,1,0.3260599932747352,0,0,0.013513513513513514
0,101,0,0.6684696853256339,0,0,0.0
2,55,0,0.2559478956427446,0,0,0.03571428571428571
1,116,1,0.6208211270346305,0,0,0.008547008547008548
0,103,1,1.0,0,0,0.0
2,150,1,0.8872967554640903,0,0,0.013245033112582781
4,78,0,0.4144813543500341,0,0,0.05063291139240506
2,181,0,0.5913707797607021,0,0,0.01098901098901099
0,25,0,0.6648064849889995,0,0,0.0
1,178,1,0.8012974951612388,0,0,0.00558659217877095
0,179,0,0.8701194621949039,0,0,0.0
2,61,0,1.0,0,0,0.03225806451612903
3,76,1,0.5091077403664783,0,1,0.03896103896103896
4,92,1,0.7435966195303191,0,0,0.043010752688172046
3,65,0,0.3473619494011177,1,0,0.045454545454545456
3,131,0,0.7819600282884145,0,0,0.022727272727272728
2,107,0,0.7985325722901297,0,0,0.018518518518518517
0,75,0,0.7040098603585863,0,0,0.0
2,197,1,0.8307148148475704,1,1,0.010101010101010102
4,142,0,0.5277651600123227,0,0,0.027972027972027972
3,177,0,0.4360925832422161,0,0,0.016853932584269662
4,183,1,0.5098605556544208,0,1,0.021739130434782608
1,45,0,0.7740059207241123,0,0,0.021739130434782608
1,69,0,0.9621052626769256,0,0,0.014285714285714285
1,149,0,0.5282998194046372,0,0,0.006666666666666667
2,125,1,0.5633183420101436,0,0,0.015873015873015872
1,127,0,0.7230530512464608,0,0,0.0078125
1,26,1,1.0,0,0,0.037037037037037035
0,174,0,0.6104692483124079,0,0,0.0
3,99,1,0.8928095635274156,0,0,0.03
2,68,0,0.6642939137317911,1,0,0.028985507246376812
1,65,0,0.5919333637551624,0,0,0.015151515151515152
1,173,0,0.4341251358448612,0,0,0.005747126436781609
2,84,1,0.6392096641789589,0,0,0.023529411764705882
5,21,0,0.8698542713765332,0,0,0.22727272727272727
0,98,0,0.5260300219425269,0,0,0.0
0,83,1,0.719268887450303,0,0,0.0
2,119,0,0.5292481045978964,0,0,0.016666666666666666
1,79,1,0.6164729311144228,1,0,0.0125
2,108,0,0.3971131337988599,0,0,0.01834862385321101
1,156,0,1.0,0,0,0.006369426751592357
1,34,1,0.7612873012583122,0,0,0.02857142857142857
2,184,0,0.6347124650095378,0,0,0.010810810810810811
2,25,1,0.958152464472575,0,0,0.07692307692307693
1,190,0,0.6819027867316507,0,0,0.005235602094240838
0,64,0,0.7918248745349631,1,0,0.0
1,95,0,1.0,1,0,0.010416666666666666
2,175,0,0.9947428180396244,0,0,0.011363636363636364
1,199,0,0.4712869776397134,0,0,0.005
3,125,0,0.7025392557497165,0,0,0.023809523809523808
0,182,0,0.9554161984600816,0,0,0.0
5,85,1,0.4837318770875661,0,1,0.05813953488372093
0,173,0,0.6484428812607269,0,0,0.0
2,167,1,0.6411464407298495,0,0,0.011904761904761904
2,148,1,0.8002188943209565,0,0,0.013422818791946308
1,111,1,0.8605042918544632,0,1,0.008928571428571428
3,49,0,0.9300129078452986,0,0,0.06
2,29,1,0.7165308428439999,0,0,0.06666666666666667
0,128,0,0.4918491819028773,1,0,0.0
2,169,0,0.6290800933547988,0,0,0.011764705882352941
0,48,1,0.4884458592169249,0,0,0.0
0,88,0,0.5635772976629281,0,0,0.0
2,155,0,0.8417882360861477,0,0,0.01282051282051282
1,158,0,0.4129887463543297,0,0,0.006289308176100629
3,173,0,0.5894420216871272,0,0,0.017241379310344827
2,166,0,0.8781589126483728,0,0,0.011976047904191617
3,166,1,0.836907904935552,0,1,0.017964071856287425
0,177,0,0.5395350248930618,0,0,0.0
2,55,0,0.5200336606493559,1,0,0.03571428571428571
0,189,0,1.0,0,0,0.0
0,28,0,0.7749578095725822,0,0,0.0
1,154,0,0.5374218149319963,0,0,0.0064516129032258064
1,37,0,0.6917832458867336,0,0,0.02631578947368421
1,156,0,0.9172962294159543,0,0,0.006369426751592357
1,153,0,0.5211920789773372,0,0,0.006493506493506494
1,64,0,0.5170269064992434,0,0,0.015384615384615385
3,169,0,0.7441225121883844,0,0,0.01764705882352941
1,98,1,0.4295462350790179,0,0,0.010101010101010102
4,106,0,0.5653486337552236,0,0,0.037383177570093455
1,179,0,0.6129951992600798,0,0,0.005555555555555556
2,140,1,0.1686123236886784,0,1,0.014184397163120567
1,163,0,0.7166256944069562,0,0,0.006097560975609756
1,149,1,0.8225072317647795,0,0,0.006666666666666667
2,60,0,1.0,0,0,0.03278688524590164
3,198,0,0.8193439342558086,1,0,0.01507537688442211
1,33,0,0.4947823811543674,0,0,0.029411764705882353
4,196,0,0.6096293235729132,0,0,0.02030456852791878
1,196,0,1.0,0,0,0.005076142131979695
1,46,0,0.7907763705267842,0,0,0.02127659574468085
3,100,0,0.9096263996476056,0,0,0.0297029702970297
1,186,0,0.5853247018518388,0,0,0.0053475935828877
1,92,0,0.656773684597972,0,0,0.010752688172043012
2,183,1,0.6862041361050609,0,0,0.010869565217391304
1,29,1,0.8840693922410433,0,0,0.03333333333333333
3,112,0,0.6143057859622844,0,0,0.02654867256637168
2,151,0,0.8205416963964648,0,0,0.013157894736842105
1,104,1,0.6998623133109255,0,0,0.009523809523809525
4,120,1,0.4573743243775094,0,0,0.03305785123966942
2,21,0,0.699424087595072,0,0,0.09090909090909091
1,175,0,0.9208466959526892,0,0,0.005681818181818182
3,108,0,0.7012204015867797,0,0,0.027522935779816515
1,173,0,0.6342715884197447,0,0,0.005747126436781609
4,140,1,0.9847436457479436,0,1,0.028368794326241134
0,49,0,0.7779781715521253,0,0,0.0
1,28,0,0.4236753915438382,0,0,0.034482758620689655
0,148,1,0.6422288953492704,1,1,0.0
1,75,0,0.7535718533293495,0,0,0.013157894736842105
0,75,0,0.7470669198191581,0,0,0.0
0,80,1,0.8021924350804832,0,0,0.0
3,64,1,0.6677340067163537,0,1,0.046153846153846156
1,160,0,0.6576236477599848,0,0,0.006211180124223602
1,161,0,0.7028161642043534,0,0,0.006172839506172839
1,157,0,0.8588966102409006,0,0,0.006329113924050633
2,164,1,0.5631186996179893,0,0,0.012121212121212121
0,164,1,0.6855878760131943,0,0,0.0
2,178,0,0.7495882679566753,0,0,0.0111731843575419
1,193,0,0.5923720430527453,0,0,0.005154639175257732
2,68,0,0.792479037137946,0,0,0.028985507246376812
0,109,0,0.7697823536945381,0,0,0.0
0,119,0,0.2862305424709116,0,0,0.0
1,112,0,0.7067821780925826,0,0,0.008849557522123894
1,37,0,0.9834516751124304,0,0,0.02631578947368421
4,30,1,0.9992897493414056,0,1,0.12903225806451613
2,115,0,0.8364953479075401,1,0,0.017241379310344827
0,150,0,0.954001967625642,0,0,0.0
2,123,0,0.6694015689708039,0,0,0.016129032258064516
1,163,0,0.8139072873808517,0,0,0.006097560975609756
3,156,0,0.7327658109327706,0,0,0.01910828025477707
1,87,1,0.8337391433159758,0,0,0.011363636363636364
0,192,1,1.0,0,0,0.0
1,21,1,0.9004636897218317,1,1,0.045454545454545456
0,138,0,0.631503720259294,0,0,0.0
1,108,0,1.0,0,0,0.009174311926605505
0,139,1,0.7495923329277044,0,0,0.0
2,41,0,0.8303652291168189,0,0,0.047619047619047616
2,140,1,0.652784214478424,1,1,0.014184397163120567
2,196,1,0.8474743423891737,0,0,0.01015228426395939
0,168,0,0.7797954140834259,0,0,0.0
1,93,0,0.9263386375788124,0,0,0.010638297872340425
2,106,0,0.5995264150262006,0,0,0.018691588785046728
1,23,0,0.8901254134658204,0,0,0.041666666666666664
5,77,1,0.2122571096329123,0,1,0.0641025641025641
2,137,0,0.5768145138268189,1,0,0.014492753623188406
1,45,0,0.4309340624245601,0,0,0.021739130434782608
3,132,1,0.7674820401354192,0,1,0.022556390977443608
3,186,0,0.8922733965472831,0,0,0.016042780748663103
1,123,1,0.6981634189781645,0,0,0.008064516129032258
3,148,0,0.9711440122740604,0,0,0.020134228187919462
0,117,1,0.5451306627998651,0,0,0.0
1,67,0,0.4197112535160043,0,0,0.014705882352941176
0,40,0,0.8446290409835062,0,0,0.0
0,178,0,0.9340862620955498,0,0,0.0
3,194,0,0.7210891257417666,0,0,0.015384615384615385
2,42,0,1.0,0,0,0.046511627906976744
0,110,0,0.8016773315187553,0,0,0.0
0,26,1,0.7795372741480294,0,0,0.0
0,147,1,0.613935888369716,0,0,0.0
2,68,1,0.439363684592277,0,0,0.028985507246376812
0,118,1,0.6466583122006238,0,0,0.0
0,50,0,1.0,0,0,0.0
2,144,0,0.7381833348211224,0,0,0.013793103448275862
2,194,0,0.6217554880515128,1,0,0.010256410256410256
0,112,0,0.5190006104004853,0,0,0.0
3,54,1,0.807758781265455,0,1,0.05454545454545454
0,53,1,0.475000151481378,0,0,0.0
3,34,1,0.7713933306940624,0,1,0.08571428571428572
3,97,1,0.6077624921564512,0,1,0.030612244897959183
1,104,0,0.647867667855657,0,0,0.009523809523809525
2,90,1,0.8284239877924685,0,0,0.02197802197802198
1,100,0,0.5100136009215064,0,0,0.009900990099009901
3,189,1,0.7013072167138037,0,0,0.015789473684210527
0,165,0,0.3945598861851278,0,0,0.0
0,57,0,0.6773886414323571,1,0,0.0
2,83,0,0.7993981306212833,0,0,0.023809523809523808
4,48,0,0.858279687924369,0,0,0.08163265306122448
3,137,0,0.9268515925723824,1,0,0.021739130434782608
2,134,0,0.8317145855133128,0,0,0.014814814814814815
3,29,1,0.6186421538240476,0,1,0.1
0,36,1,0.3379243392396475,0,1,0.0
0,179,0,0.8981313816795984,0,0,0.0
2,134,1,0.5950803004527916,0,0,0.014814814814814815
3,103,1,0.4106766838161169,0,1,0.028846153846153848
2,100,0,1.0,0,0,0.019801980198019802
3,193,0,0.6878894562932827,0,0,0.015463917525773196
1,90,1,0.7977945013899654,0,0,0.01098901098901099
1,134,1,0.7456231771399079,0,0,0.007407407407407408
1,75,0,0.6971172774096072,0,0,0.013157894736842105
1,80,0,0.6225960246682569,0,0,0.012345679012345678
2,122,1,0.5832421581035809,0,0,0.016260162601626018
3,63,0,1.0,0,1,0.046875
2,185,0,0.4084809583221538,0,0,0.010752688172043012
0,123,0,0.6133915646219957,0,0,0.0
1,197,0,0.5219448200436811,0,0,0.005050505050505051
1,93,0,0.8035614867470289,0,0,0.010638297872340425
2,51,0,0.6172042773845068,0,0,0.038461538461538464
0,140,1,0.6002059771750838,0,0,0.0
3,109,0,0.8283545182864944,0,0,0.02727272727272727
3,72,0,1.0,0,0,0.0410958904109589
1,195,1,0.5339175852791956,0,0,0.00510204081632653
1,20,1,0.38973323777448,0,0,0.047619047619047616
1,122,1,0.7125074014051741,0,0,0.008130081300813009
1,137,0,0.8675225144364178,0,0,0.007246376811594203
2,49,0,0.6569401725004053,1,0,0.04
0,28,0,0.8265777617250648,0,0,0.0
2,127,1,0.5903488731511719,0,0,0.015625
3,52,0,1.0,0,0,0.05660377358490566
2,45,0,0.822853895430253,0,0,0.043478260869565216
0,61,0,0.6031066514729836,1,0,0.0
2,61,0,0.5495952269115565,0,0,0.03225806451612903
2,115,1,0.7540749548365563,0,0,0.017241379310344827
0,58,0,0.8347597814423126,0,0,0.0
1,80,0,0.4384696740855881,0,0,0.012345679012345678
0,66,1,0.7022240167339978,0,0,0.0
0,189,0,0.8485730144215642,0,0,0.0
5,67,0,0.766750811391822,0,0,0.07352941176470588
2,199,1,0.8247837709041965,0,0,0.01
2,180,0,0.9981833911054394,0,0,0.011049723756906077
2,174,1,0.0781221708618409,0,1,0.011428571428571429
1,190,0,0.7436820771483946,0,0,0.005235602094240838
0,176,0,0.2297193950102709,0,0,0.0
0,166,0,0.6909873627780954,0,0,0.0
2,147,1,0.9598196308264582,0,0,0.013513513513513514
2,118,0,0.6742813687289212,0,0,0.01680672268907563
3,130,0,0.5131136969910882,0,0,0.022900763358778626
2,47,0,0.8651144548553753,0,0,0.041666666666666664
0,29,0,0.7279691075357626,1,0,0.0
0,125,0,0.737818868222749,0,0,0.0
2,163,0,1.0,0,0,0.012195121951219513
2,119,0,0.3985961660628317,1,0,0.016666666666666666
1,20,0,0.572728477025359,0,0,0.047619047619047616
3,137,0,0.7752221894303418,0,0,0.021739130434782608
0,101,1,0.9438004976909572,0,0,0.0
1,151,0,0.5079072239969525,0,0,0.006578947368421052
2,151,0,0.6178273364250818,0,0,0.013157894736842105
1,134,1,0.686307258934856,0,0,0.007407407407407408
2,167,1,0.6695717514251723,1,1,0.011904761904761904
1,82,0,0.8394946081527228,0,0,0.012048192771084338
0,54,0,0.6899693914817359,0,0,0.0
1,135,0,0.829917623012352,0,0,0.007352941176470588
1,64,0,0.4594225854767956,0,0,0.015384615384615385
2,76,0,0.7289303713400471,0,0,0.025974025974025976
4,140,0,0.7069148009508666,0,0,0.028368794326241134
1,171,1,0.868735731429869,0,0,0.005813953488372093
2,39,0,1.0,0,0,0.05
1,175,0,0.8912578687870696,0,0,0.005681818181818182
3,185,1,0.559291501586261,0,1,0.016129032258064516
1,171,0,0.8266531712782879,0,0,0.005813953488372093
0,43,0,0.6899643663187608,0,0,0.0
1,89,0,0.6322599178788847,0,0,0.011111111111111112
3,121,0,0.5942251969083268,0,0,0.02459016393442623
2,146,0,0.5836035742054873,0,0,0.013605442176870748
2,137,0,0.4711213067581778,0,0,0.014492753623188406
1,44,0,0.4409076559027043,0,0,0.022222222222222223
0,100,1,0.8310065703444234,0,1,0.0
4,36,0,0.6287434184696434,0,0,0.10810810810810811
2,77,1,0.7364131522781804,0,0,0.02564102564102564
2,167,0,0.5260391563648016,0,0,0.011904761904761904
0,21,0,0.8158120268487636,0,0,0.0
1,102,0,0.5592697804414679,0,0,0.009708737864077669
1,28,1,0.4322243688072665,0,0,0.034482758620689655
2,142,0,1.0,0,0,0.013986013986013986
0,123,1,0.7415490502574958,0,0,0.0
3,102,0,0.6375555720894537,0,0,0.02912621359223301
3,128,1,0.6615670180228458,0,1,0.023255813953488372
0,139,0,0.6281537023041538,0,0,0.0
3,153,0,0.7986476746890199,0,0,0.01948051948051948
0,30,1,0.3905145866726502,0,0,0.0
2,168,0,0.3389559855565319,0,0,0.011834319526627219
2,125,1,0.7225111334343312,0,0,0.015873015873015872
1,147,0,0.3514939841259205,0,0,0.006756756756756757
4,49,1,0.3186800908327117,0,1,0.08
2,101,0,0.8805890102818801,0,0,0.0196078431372549
2,134,0,0.7333569722535751,1,0,0.014814814814814815
2,168,0,0.7360562054729666,1,0,0.011834319526627219
1,170,1,0.4762340730076595,0,0,0.005847953216374269
0,80,0,0.9780323774952848,0,0,0.0
0,177,0,0.9011902177066416,0,0,0.0
2,193,0,0.4281752310565656,0,0,0.010309278350515464
2,37,1,0.6782488998265068,0,0,0.05263157894736842
4,81,0,0.618078603427213,0,0,0.04878048780487805
3,192,0,0.6910720936989629,0,0,0.015544041450777202
2,80,0,0.9175339084409466,1,0,0.024691358024691357
0,78,0,0.6238226716701005,0,0,0.0
2,182,1,0.8967448248426159,0,0,0.01092896174863388
1,129,0,0.353887501187986,0,0,0.007692307692307693
1,169,1,0.5769692023265034,0,0,0.0058823529411764705
4,133,0,0.6196511169745134,0,0,0.029850746268656716
2,171,1,0.5918871158795467,0,0,0.011627906976744186
1,70,0,0.7048725113545343,0,0,0.014084507042253521
2,84,0,0.7315812367130512,1,0,0.023529411764705882
2,162,0,0.7460851864543414,0,0,0.012269938650306749
1,131,1,0.8772517439311034,0,0,0.007575757575757576
1,175,1,0.8466913800151525,0,0,0.005681818181818182
3,61,0,0.3995856087086814,0,1,0.04838709677419355
4,167,1,0.7299836677630194,0,1,0.023809523809523808
1,62,0,0.5775888529654281,0,0,0.015873015873015872
1,190,0,0.8639232736610456,0,0,0.005235602094240838
0,21,0,0.959106826004783,1,0,0.0
1,170,0,0.8683241031113831,0,0,0.005847953216374269
2,159,0,1.0,0,0,0.0125
2,193,0,0.8506091636923917,0,0,0.010309278350515464
0,145,0,0.8997794296669461,0,0,0.0
0,180,1,0.5411916331475497,0,0,0.0
1,63,0,0.695024299439101,0,0,0.015625
5,172,0,0.8379839806009837,0,0,0.028901734104046242
3,54,0,0.7577113931668428,1,1,0.05454545454545454
1,182,0,0.5172885098006192,0,0,0.00546448087431694
2,84,0,0.5152976095187461,0,0,0.023529411764705882
1,190,0,0.3379057037754842,0,0,0.005235602094240838
1,178,0,0.7744117821456243,0,0,0.00558659217877095
2,175,0,0.4939130314567234,0,0,0.011363636363636364
3,158,0,0.8343327980925614,1,0,0.018867924528301886
1,51,0,0.844824581874365,0,0,0.019230769230769232
2,85,1,0.7443646788265911,0,0,0.023255813953488372
2,79,0,0.7789846113486443,0,0,0.025
0,198,0,0.9037084142070146,0,0,0.0
2,164,1,0.9300114541347856,0,0,0.012121212121212121
1,134,0,0.2538678482212195,0,0,0.007407407407407408
1,87,1,0.8410434018293023,0,0,0.011363636363636364
1,185,0,0.7974051792936054,1,0,0.005376344086021506
1,83,1,0.7591833180498926,0,0,0.011904761904761904
0,150,0,0.7946074029837711,0,0,0.0
5,73,0,0.6368994884638921,0,0,0.06756756756756757
0,95,0,0.2205540417069417,0,0,0.0
1,191,0,0.5788803567687015,1,0,0.005208333333333333
0,146,0,0.3343754502824898,0,0,0.0
4,177,0,0.3696335054387464,0,1,0.02247191011235955
2,129,0,0.9139192899679598,0,0,0.015384615384615385
0,107,0,0.5910655669217122,0,0,0.0
5,132,0,0.7537637238372591,0,0,0.03759398496240601
1,73,0,0.7008755521429639,0,0,0.013513513513513514
2,67,0,0.967765977812708,0,0,0.029411764705882353
3,54,1,0.7149419050802082,0,1,0.05454545454545454
2,87,0,0.5804904095467573,0,0,0.022727272727272728
1,45,0,0.9961801445293916,0,0,0.021739130434782608
1,91,0,0.6002477327823383,0,0,0.010869565217391304
4,107,0,0.7834473997498792,0,0,0.037037037037037035
1,126,0,0.7995408685508892,0,0,0.007874015748031496
1,75,0,0.4516006374521855,0,0,0.013157894736842105
1,88,1,0.8840940518300431,0,0,0.011235955056179775
0,99,1,0.970791751769738,1,1,0.0
2,115,0,0.4732588839518217,0,0,0.017241379310344827
1,176,0,0.7059087766650122,0,0,0.005649717514124294
1,145,1,0.9679755651007071,0,1,0.00684931506849315
0,124,1,0.3749279588309196,0,0,0.0
1,78,0,0.8257130270683376,1,0,0.012658227848101266
0,44,0,0.4501628278523777,0,0,0.0
0,46,0,0.6360994965180332,0,0,0.0
0,118,0,0.6577770798573177,1,0,0.0
0,41,0,0.4643730519982749,0,0,0.0
2,66,0,0.5178600799868698,0,0,0.029850746268656716
1,141,0,0.6854658680064021,1,0,0.007042253521126761
2,74,0,0.9753578617886676,1,0,0.02666666666666667
1,28,0,0.7961960480441809,0,0,0.034482758620689655
1,73,1,0.3721686652734804,0,1,0.013513513513513514
4,133,1,0.793141701498158,0,1,0.029850746268656716
1,83,0,0.7082013782888364,0,0,0.011904761904761904
1,137,0,0.5733868086982968,0,0,0.007246376811594203
3,128,0,0.6125505400645849,0,0,0.023255813953488372
3,118,0,0.7995108452974247,0,0,0.025210084033613446
1,186,0,0.3856001065451596,0,0,0.0053475935828877
1,102,1,0.5706114292998428,0,0,0.009708737864077669
2,27,0,0.4709094260100841,0,0,0.07142857142857142
1,126,0,0.5401674552231239,0,0,0.007874015748031496
1,174,1,0.7658695958640733,0,0,0.005714285714285714
2,131,0,0.709752665967217,0,0,0.015151515151515152
0,180,1,0.8342377993098554,0,0,0.0
3,157,0,0.249290705934507,0,0,0.0189873417721519
1,125,1,0.646018171216023,0,0,0.007936507936507936
0,163,0,0.6786157184099408,0,0,0.0
5,30,1,0.372348592019269,1,1,0.16129032258064516
1,38,0,0.5623238554059284,0,0,0.02564102564102564
1,71,0,0.6957421565453206,0,0,0.013888888888888888
0,162,1,0.7641436084089486,0,0,0.0
1,61,0,0.769467794173494,1,0,0.016129032258064516
2,119,0,0.3057622463404545,1,0,0.016666666666666666
0,115,0,0.5739517198523982,0,0,0.0
1,102,0,0.3940748602984787,0,0,0.009708737864077669
4,98,0,0.6988271283255301,0,0,0.04040404040404041
1,185,0,0.6137945609935995,1,0,0.005376344086021506
2,147,1,0.5749377124942476,0,0,0.013513513513513514
4,105,0,1.0,1,1,0.03773584905660377
1,68,0,0.4896331808959886,0,0,0.014492753623188406
1,96,1,0.6966968939474535,0,0,0.010309278350515464
2,103,0,0.7957159049573456,0,0,0.019230769230769232
0,68,0,0.7715782318814282,0,0,0.0
1,98,0,0.8156863568377595,0,0,0.010101010101010102
2,169,0,0.7710705756408998,0,0,0.011764705882352941
0,190,0,0.6339287884778465,1,0,0.0
2,69,1,0.7022089609379046,0,0,0.02857142857142857
0,103,0,0.5687978493703756,0,0,0.0
1,143,0,0.5515876370723102,0,0,0.006944444444444444
2,38,1,0.4363511216197476,0,0,0.05128205128205128
0,110,0,0.857513101870009,0,0,0.0
3,91,0,0.9207686717208682,0,0,0.03260869565217391
